Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.08866312,0.059762508,0.125768676,0.158876032,No
0.08882978,0.05419543,0.134831086,0.162475556,No
0.08899644,0.048488252,0.14332819,0.165474713,No
0.0891631,0.042662174,0.151238039,0.167872235,No
0.08932976,0.036736302,0.158541843,0.169667482,No
0.08949642,0.030727752,0.165223673,0.170860186,No
0.08966308,0.024651574,0.171269774,0.171449915,No
0.08982974,0.018521937,0.176668957,0.171437278,No
0.0899964,0.012350643,0.181410894,0.170821056,No
0.09016306,0.006148502,0.185486034,0.169599354,No
0.09032972,0.0000739,0.188886002,0.167770922,No
0.09049638,0.006306087,0.191603184,0.165334463,No
0.09066304,0.012537293,0.193630159,0.162289083,No
0.0908297,0.018755492,0.194960356,0.158635408,No
0.09099636,0.024947507,0.195587501,0.154375345,No
0.09116302,0.031098537,0.195505723,0.149512366,No
0.09132968,0.037191831,0.194709733,0.144052208,No
0.09149634,0.043208648,0.193195164,0.138003349,No
0.091663,0.049128141,0.190958649,0.131377071,No
0.09182966,0.054927267,0.187998161,0.124188073,No
0.09199632,0.060580745,0.184313566,0.116454922,No
0.09216298,0.066061422,0.179906815,0.108200222,No
0.09232964,0.07134039,0.174782559,0.099450767,No
0.0924963,0.076387338,0.168948412,0.090237789,No
0.09266296,0.081171997,0.162417293,0.080597706,No
0.09282962,0.085662507,0.155203387,0.070569888,No
0.09299628,0.089827068,0.147324905,0.060197726,No
0.09316294,0.093635291,0.138805538,0.049528684,No
0.0933296,0.097058252,0.129673407,0.038613442,No
0.09349626,0.10006883,0.11996109,0.027505312,No
0.09366292,0.102642924,0.109706424,0.016260024,No
0.09382958,0.104759909,0.0989521,0.004934971,No
0.09399624,0.106402375,0.087744795,0.006411667,No
0.0941629,0.107556962,0.076135233,0.017721463,No
0.09432956,0.108215042,0.064177834,0.028936774,No
0.09449622,0.10837207,0.05192988,0.040000986,No
0.09466288,0.108028054,0.039450921,0.050859567,No
0.09482954,0.10718777,0.026802443,0.061460532,No
0.0949962,0.105860189,0.014047066,0.071754768,No
0.09516286,0.104058318,0.001247756,0.081696548,No
0.09532952,0.101799883,0.011532345,0.091244504,No
0.09549618,0.099105485,0.024231236,0.100360893,No
0.09566284,0.095997579,0.036788907,0.109011605,No
0.0958295,0.092501581,0.049147375,0.117167182,No
0.09599616,0.0886444,0.06125138,0.124802105,No
0.09616282,0.084454812,0.073048562,0.131895334,No
0.09632948,0.079962276,0.084490106,0.138429627,No
0.09649614,0.075196214,0.095530994,0.144391269,No
0.0966628,0.070185959,0.106130101,0.149769932,No
0.09682946,0.064960048,0.11625021,0.154557988,No
0.09699612,0.05954548,0.125858173,0.158750087,No
0.09716278,0.053967625,0.134924889,0.162342802,No
0.09732944,0.048250038,0.143424973,0.165334135,No
0.0974961,0.04241414,0.151336357,0.16772294,No
0.09766276,0.036479101,0.15864028,0.169508725,No
0.09782942,0.030462202,0.165320694,0.170691311,No
0.09799608,0.024378659,0.171363935,0.171270385,No
0.09816274,0.018242661,0.176758841,0.171246678,No
0.0983294,0.012066208,0.181495175,0.170619339,No
0.09849606,0.005860211,0.185563624,0.169386745,No
0.09866272,0.000365,0.188956037,0.167547971,No
0.09882938,0.006597652,0.191664904,0.165101945,No
0.09899604,0.012828203,0.193683103,0.162048101,No
0.0991627,0.01904422,0.195004135,0.158387139,No
0.09932936,0.025232574,0.195621893,0.154120997,No
0.09949602,0.031378537,0.195530623,0.149253279,No
0.09966268,0.037465479,0.194725215,0.143789813,No
0.09982934,0.043474808,0.193201467,0.137739003,No
0.099996,0.049385794,0.190956086,0.131112188,No
0.10016266,0.055175483,0.187987208,0.123924054,No
0.10032932,0.060818821,0.184294805,0.116193153,No
0.10049598,0.06628871,0.179880992,0.107942067,No
0.10066264,0.071556434,0.174750447,0.099197544,No
0.1008293,0.076591931,0.16891098,0.08999075,No
0.10099596,0.081365004,0.16237551,0.080357991,No
0.10116262,0.08584398,0.155158266,0.070338488,No
0.10132928,0.089997396,0.147277772,0.05997562,No
0.10149594,0.093795024,0.138757795,0.049316745,No
0.1016626,0.097208142,0.129626349,0.038412265,No
0.10182926,0.100209795,0.119916171,0.027315425,No
0.10199592,0.102776103,0.109665051,0.01608175,No
0.10216258,0.10488645,0.098915562,0.004768434,No
0.10232924,0.106523491,0.087714255,0.006566435,No
0.1024959,0.10767407,0.076111823,0.017864743,No
0.10266256,0.10832952,0.06416256,0.029068965,No
0.10282922,0.108485393,0.051923543,0.040122759,No
0.10299588,0.108141787,0.039454248,0.050971717,No
0.10316254,0.107303426,0.026816044,0.061563998,No
0.1033292,0.105979338,0.014071396,0.071850695,No
0.10349586,0.104182504,0.001283125,0.081786193,No
0.10366252,0.101930618,0.011485804,0.09132915,No
0.10382918,0.099244095,0.024173526,0.100441925,No
0.10399584,0.09614528,0.036720272,0.109090485,No
0.1041625,0.092659295,0.049068239,0.117245339,No
0.10432916,0.088812836,0.061162382,0.12488088,No
0.10449582,0.084634557,0.072950527,0.131976113,No
0.10466248,0.080153726,0.08438395,0.138513804,No
0.10482914,0.075399563,0.095417738,0.144480109,No
0.1049958,0.070401318,0.106010847,0.149864659,No
0.10516246,0.065187387,0.116126157,0.154659823,No
0.10532912,0.059784576,0.125730664,0.158860102,No
0.10549578,0.054218113,0.134795278,0.162462026,No
0.10566244,0.048511419,0.143294707,0.165463597,No
0.1058291,0.042685773,0.151206955,0.167863518,No
0.10599576,0.036760267,0.158513263,0.169661164,No
0.10616242,0.030751968,0.165197626,0.170856267,No
0.10632908,0.024676053,0.17124626,0.17144841,No
0.10649574,0.018546581,0.176648036,0.171438202,No
0.1066624,0.012375398,0.18139264,0.170824409,No
0.10682906,0.006173352,0.185470492,0.169605166,No
0.10699572,0.000049,0.188873202,0.167779163,No
0.10716238,0.00628125,0.19159314,0.165345132,No
0.10732904,0.012512495,0.193622962,0.162302196,No
0.1074957,0.01873076,0.19495596,0.15865095,No
0.10766236,0.024922904,0.195585996,0.154393286,No
0.10782902,0.031074157,0.195507109,0.149532676,No
0.10799568,0.037167709,0.19471401,0.144074917,No
0.10816234,0.043184839,0.193202317,0.138028413,No
0.108329,0.04910481,0.190968737,0.1314044,No
0.10849566,0.054904457,0.188011184,0.124217615,No
0.10866232,0.060558595,0.18432948,0.116486616,No
0.10882898,0.066040091,0.17992571,0.108233944,No
0.10899564,0.071319908,0.17480436,0.09948644,No
0.1091623,0.076367863,0.168973073,0.090275243,No
0.10932896,0.081153736,0.162444785,0.080636807,No
0.10949562,0.085645489,0.155233592,0.070610464,No
0.10966228,0.089811347,0.147357732,0.060239643,No
0.10982894,0.093621075,0.138840929,0.049571715,No
0.1099956,0.097045653,0.129711226,0.038657345,No
0.11016226,0.10005787,0.120001137,0.027549896,No
0.11032892,0.102633767,0.109748632,0.016305091,No
0.11049558,0.104752675,0.098996304,0.004980234,No
0.11066224,0.106397063,0.087790743,0.006366406,No
0.1108289,0.107553668,0.076182723,0.017676435,No
0.11099556,0.108213812,0.064226702,0.028892223,No
0.11116222,0.108372837,0.051979821,0.039957155,No
0.11132888,0.108030796,0.039501663,0.050816674,No
0.11149554,0.107192501,0.026853776,0.061418779,No
0.1116622,0.105866827,0.01409872,0.071714297,No
0.11182886,0.104066782,0.001299478,0.081657559,No
0.11199552,0.101810157,0.011480799,0.091207169,No
0.11216218,0.099117488,0.02418007,0.100325316,No
0.11232884,0.096011207,0.036738411,0.108977921,No
0.1124955,0.092516735,0.04909778,0.117135562,No
0.11266216,0.088660941,0.06120288,0.124772601,No
0.11282882,0.084472619,0.073001362,0.131868005,No
0.11299548,0.079981238,0.084444463,0.138404593,No
0.11316214,0.075216196,0.095487043,0.144368514,No
0.1133288,0.070206828,0.106087998,0.149749488,No
0.11349546,0.064981714,0.116210088,0.154539928,No
0.11366212,0.059567846,0.125820145,0.158734396,No
0.11382878,0.05399061,0.134889036,0.16232945,No
0.11399544,0.048273526,0.143391416,0.165323183,No
0.1141621,0.042438034,0.151305214,0.167714432,No
0.11432876,0.036503371,0.158611581,0.169502631,No
0.11449542,0.030486759,0.165294543,0.170687601,No
0.11466208,0.024403442,0.171340361,0.171269104,No
0.11482874,0.018267605,0.176737919,0.17124787,No
0.1149954,0.01209126,0.181476891,0.17062287,No
0.11516206,0.005885342,0.185548052,0.169392705,No
0.11532872,0.000339,0.188943192,0.167556316,No
0.11549538,0.006572464,0.191654831,0.165112734,No
0.11566204,0.012803016,0.193675861,0.162061334,No
0.1158287,0.019019103,0.194999665,0.158402801,No
0.11599536,0.025207611,0.195620313,0.154139102,No
0.11616202,0.031353775,0.195531949,0.149273813,No
0.11632868,0.037440978,0.194729403,0.143812746,No
0.11649534,0.043450713,0.193208575,0.137764275,No
0.116662,0.049362194,0.190966144,0.13113974,No
0.11682866,0.055152416,0.188000202,0.123953827,No
0.11699532,0.060796376,0.184310734,0.116225086,No
0.11716198,0.066267081,0.179899856,0.107976086,No
0.11732864,0.071535669,0.174772203,0.099233523,No
0.1174953,0.076572128,0.168935567,0.090028539,No
0.11766196,0.08134634,0.162402943,0.080397427,No
0.11782862,0.085826583,0.155188486,0.070379451,No
0.11799528,0.089981377,0.14731063,0.060017888,No
0.11816194,0.09378054,0.1387932,0.049360123,No
0.1183286,0.09719532,0.129664257,0.038456526,No
0.11849526,0.100198679,0.119956367,0.027360337,No
0.11866192,0.102766797,0.109707393,0.016127152,No
0.11882858,0.104879029,0.098959871,0.004814064,No
0.11899524,0.106517993,0.087760367,0.006520812,No
0.1191619,0.107670516,0.076159507,0.017819345,No
0.11932856,0.108328015,0.06421157,0.02902404,No
0.11949522,0.108485945,0.051973645,0.040078539,No
0.11966188,0.10814435,0.039505195,0.050928406,No
0.11982854,0.10730803,0.026867613,0.061521854,No
0.1199952,0.10598594,0.014123321,0.07180988,No
0.12016186,0.104190975,0.00133514,0.081746817,No
0.12032852,0.1019409,0.011433939,0.091291435,No
0.12049518,0.099256136,0.024122043,0.100406058,No
0.12066184,0.096158884,0.036669407,0.109056503,No
0.1208285,0.092674404,0.049018268,0.117213346,No
0.12099516,0.088829361,0.061113529,0.124851048,No
0.12116182,0.084652372,0.072902963,0.131948486,No
0.12132848,0.080172703,0.084337883,0.138488442,No
0.12149514,0.075419635,0.09537337,0.144457102,No
0.1216618,0.070422359,0.105968341,0.149844021,No
0.12182846,0.065209247,0.116085649,0.154641584,No
0.12199512,0.059807148,0.125692263,0.158844262,No
0.12216178,0.054241288,0.134759128,0.162448615,No
0.12232844,0.048535079,0.143260896,0.16545254,No
0.1224951,0.042709816,0.151175588,0.167854875,No
0.12266176,0.036784634,0.158484355,0.169654965,No
0.12282842,0.030776609,0.165171266,0.170852512,No
0.12299508,0.024700919,0.171222523,0.171447083,No
0.12316174,0.01857161,0.176626995,0.17143932,No
0.1233284,0.012400604,0.181374267,0.17082797,No
0.12349506,0.006198609,0.185454831,0.169611156,No
0.12366172,0.0000237,0.188860342,0.167787582,No
0.12382838,0.006255977,0.191583082,0.165355951,No
0.12399504,0.012487308,0.19361575,0.162315443,No
0.1241617,0.018705726,0.194951609,0.158666626,No
0.12432836,0.024898093,0.195584506,0.154411376,No
0.12449502,0.031049579,0.195508525,0.14955321,No
0.12466168,0.037143394,0.194718346,0.14409782,No
0.12482834,0.043160927,0.193209574,0.138053641,No
0.124995,0.049081359,0.190978929,0.131431907,No
0.12516166,0.054881595,0.188024312,0.124247357,No
0.12532832,0.060536414,0.184345558,0.116518453,No
0.12549498,0.066018693,0.179944709,0.108267799,No
0.12566164,0.071299471,0.17482625,0.099522188,No
0.1258283,0.076348454,0.168997809,0.090312779,No
0.12599496,0.081135422,0.162472352,0.080675989,No
0.12616162,0.085628457,0.155263916,0.070651114,No
0.12632828,0.089795716,0.147390723,0.060281556,No
0.12649494,0.093606949,0.138876453,0.049614757,No
0.1266616,0.097033143,0.129749164,0.038701259,No
0.12682826,0.100047082,0.120041385,0.027594468,No
0.12699492,0.102624796,0.109791003,0.0163501,No
0.12716158,0.104745604,0.099040583,0.005025426,No
0.12732824,0.106391937,0.08783675,0.006321245,No
0.1274949,0.107550509,0.07623028,0.017631561,No
0.12766156,0.108212642,0.06427557,0.028847823,No
0.12782822,0.108373702,0.052029759,0.039913457,No
0.12799488,0.108033665,0.039552417,0.050773826,No
0.12816154,0.107197344,0.026905091,0.061377041,No
0.1283282,0.105873585,0.014150367,0.0716739,No
0.12849486,0.104075395,0.001351183,0.081618644,No
0.12866152,0.101820588,0.011429332,0.091169931,No
0.12882818,0.09912961,0.024129104,0.100289896,No
0.12899484,0.096024901,0.036688093,0.108944416,No
0.1291615,0.092531905,0.049048353,0.117104083,No
0.12932816,0.088677496,0.061154593,0.124743246,No
0.12949482,0.084490396,0.072954424,0.13184078,No
0.12966148,0.08000011,0.084399022,0.138379604,No
0.12982814,0.075236052,0.095443316,0.14434588,No
0.1299948,0.070227578,0.106046125,0.149729163,No
0.13016146,0.065003246,0.11617022,0.154521957,No
0.13032812,0.059590071,0.125782415,0.15871881,No
0.13049478,0.054013386,0.134853557,0.162316278,No
0.13066144,0.048296787,0.143358246,0.165312395,No
0.1308281,0.042461712,0.151274413,0.167705998,No
0.13099476,0.036527354,0.158583283,0.169496566,No
0.13116142,0.03051094,0.165268794,0.17068392,No
0.13132808,0.0244278,0.171317205,0.171267822,No
0.13149474,0.018292081,0.176717356,0.171248913,No
0.1316614,0.012115815,0.181459039,0.170626313,No
0.13182806,0.005909956,0.185532942,0.169398546,No
0.13199472,0.000315,0.18893081,0.167564571,No
0.13216138,0.006547907,0.19164519,0.165123358,No
0.13232804,0.012778561,0.193668991,0.162074357,No
0.1324947,0.018994782,0.194995627,0.158418164,No
0.13266136,0.025183454,0.195619047,0.154156804,No
0.13282802,0.031329907,0.195533499,0.14929387,No
0.13299468,0.037417438,0.194733888,0.143835098,No
0.13316134,0.043427479,0.193215892,0.137788922,No
0.133328,0.049339395,0.190976381,0.131166652,No
0.13349466,0.055130187,0.188013315,0.123982951,No
0.13366132,0.060774796,0.184326708,0.116256319,No
0.13382798,0.066246234,0.179918662,0.108009271,No
0.13399464,0.071515717,0.174793869,0.099268571,No
0.1341613,0.076553144,0.16896005,0.090065368,No
0.13432796,0.081328452,0.162430123,0.080435887,No
0.13449462,0.085809924,0.155218363,0.070419334,No
0.13466128,0.089965999,0.147343129,0.060059063,No
0.13482794,0.093766615,0.138828203,0.049402393,No
0.1349946,0.097182944,0.1297016,0.038499728,No
0.13516126,0.100187965,0.119995914,0.027404243,No
0.13532792,0.102757797,0.109749034,0.016171509,No
0.13549458,0.104871891,0.099003427,0.004858627,No
0.13566124,0.10651274,0.087805621,0.006476231,No
0.1358279,0.10766723,0.076206259,0.017774969,No
0.13599456,0.108326681,0.064259633,0.028980143,No
0.13616122,0.108486533,0.052022796,0.040035281,No
0.13632788,0.108146861,0.039555188,0.05088599,No
0.13649454,0.107312478,0.02691816,0.061480489,No
0.1366612,0.105992205,0.014174191,0.071769744,No
0.13682786,0.104199037,0.001386087,0.081708133,No
0.13699452,0.10195072,0.011383169,0.091254376,No
0.13716118,0.099267609,0.024071721,0.10037072,No
0.13732784,0.096171953,0.036619764,0.109023012,No
0.1374945,0.092688955,0.048969463,0.117181845,No
0.13766116,0.088845275,0.061065752,0.124821581,No
0.13782782,0.084669523,0.072856456,0.131921127,No
0.13799448,0.080190994,0.084292851,0.138463244,No
0.13816114,0.075438909,0.09533,0.144434109,No
0.1383278,0.07044249,0.105926745,0.149823308,No
0.13849446,0.065230176,0.116045997,0.154623136,No
0.13866112,0.059828755,0.125654712,0.158828199,No
0.13882778,0.054263495,0.134723723,0.162434891,No
0.13899444,0.04855784,0.143227741,0.1654412,No
0.1391611,0.042733029,0.151144743,0.167845905,No
0.13932776,0.036808211,0.158455953,0.169648334,No
0.13949442,0.03080051,0.165145323,0.170848236,No
0.13966108,0.024725055,0.171199113,0.171445176,No
0.13982774,0.018595932,0.176606163,0.171439797,No
0.1399944,0.012425021,0.181356043,0.170830831,No
0.14016106,0.006223174,0.185439289,0.169616401,No
0.14032772,0.000000932,0.188847482,0.167795286,No
0.14049438,0.006231307,0.191572949,0.165366083,No
0.14066104,0.012462621,0.193608344,0.162328035,No
0.1408277,0.018681087,0.194947004,0.158681631,No
0.14099436,0.024873547,0.195582703,0.15442881,No
0.14116102,0.031025179,0.195509553,0.149573058,No
0.14132768,0.037119277,0.19472225,0.144120097,No
0.14149434,0.043137148,0.193216413,0.138078257,No
0.141661,0.049057957,0.190988705,0.131458893,No
0.14182766,0.054858666,0.188037023,0.124276616,No
0.14199432,0.060514092,0.184361175,0.116549879,No
0.14216098,0.065997116,0.179963231,0.108301312,No
0.14232764,0.071278699,0.174847618,0.09955769,No
0.1424943,0.076328658,0.169022068,0.090350099,No
0.14266096,0.081116773,0.162499458,0.080714963,No
0.14282762,0.085610986,0.155293733,0.070691645,No
0.14299428,0.08977963,0.147423193,0.060323417,No
0.14316094,0.093592368,0.13891153,0.049657755,No
0.1433276,0.097020142,0.129786715,0.03874521,No
0.14349426,0.100035779,0.120081261,0.027639177,No
0.14366092,0.102615327,0.109833039,0.01639528,No
0.14382758,0.10473799,0.099084646,0.005070888,No
0.14399424,0.106386237,0.087882616,0.006275729,No
0.1441609,0.107546836,0.076277673,0.017586323,No
0.14432756,0.108211003,0.06432429,0.028803037,No
0.14449422,0.108374059,0.052079577,0.039869342,No
0.14466088,0.108036071,0.039603118,0.050730679,No
0.14482754,0.107201748,0.026956454,0.06133499,No
0.1449942,0.105879918,0.014202092,0.071633101,No
0.14516086,0.104083657,0.00140302,0.081579313,No
0.14532752,0.101830676,0.011377607,0.091132231,No
0.14549418,0.099141397,0.024077721,0.100253955,No
0.14566084,0.096038364,0.036637347,0.108910412,No
0.1458275,0.09254694,0.048998494,0.117072128,No
0.14599416,0.088693939,0.061105818,0.124713391,No
0.14616082,0.084508136,0.072906934,0.131813169,No
0.14632748,0.080019049,0.08435303,0.138354302,No
0.14649414,0.075256087,0.095398985,0.144322872,No
0.1466608,0.070248552,0.10600362,0.149708495,No
0.14682746,0.065025061,0.116129652,0.154503688,No
0.14699412,0.059612568,0.125743941,0.158702985,No
0.14716078,0.054036494,0.134817332,0.162302837,No
0.14732744,0.048320446,0.143324345,0.165301383,No
0.1474941,0.042485781,0.151242986,0.16769746,No
0.14766076,0.036551762,0.158554331,0.169490486,No
0.14782742,0.030535659,0.165242359,0.17068027,No
0.14799408,0.024452766,0.171293378,0.171266571,No
0.14816074,0.018317208,0.176696226,0.17125009,No
0.1483274,0.012141039,0.181440577,0.170629889,No
0.14849406,0.005935266,0.185517162,0.169404551,No
0.14866072,0.000289,0.188917831,0.16757302,No
